"Result","Logistic","SVM","GBM","NeuralNetwork","Xgboost","Adaboost","LightGBM","CatBoost"
1,0.522079581139305,0.458844707618202,0.633908082994286,0.522170076705196,0.500007629394531,0,0.416661800223328,0.62701316502081
1,0.63929966703665,0.496367876975126,0.638263008933506,0.669554216786786,0.500007629394531,0,0.514244420196059,0.625252586482812
1,0.429941139943508,0.293690309486591,0.540643945349522,0.409332081187346,0.49987918138504,0,0.602206151312597,0.624447077715351
1,0.714216651079118,0.69355501533866,0.760871348807639,0.774163609995458,0.500393807888031,1,0.601777301139176,0.630204814049775
1,0.559743794875564,0.317447536034483,0.776832581984259,0.570835968473476,0.49987918138504,0.413473011040336,0.818019060378568,0.625548355197695
1,0.40816041249875,0.29062426676482,0.494217983798571,0.452430452512467,0.50028470158577,0.586526988959664,0.440704995029128,0.621555517062075
1,0.559308519587436,0.547604438365796,0.277068164275059,0.590333383178246,0.499876618385315,0.413473011040336,0.102931464569374,0.626858462975291
1,0.426604597021274,0.302231122464001,0.3931837059327,0.410242161590133,0.499748229980469,0.413473011040336,0.542069402191639,0.622904036692806
1,0.431923693582423,0.259578949418607,0.682838424738447,0.46646083904772,0.500273615121841,1,0.751195289018878,0.622612292980238
1,0.732193087513547,0.668399573097689,0.698746685335901,0.778535329636768,0.500297844409943,0,0.538316205950674,0.628996435122237
1,0.323924942668891,0.224150593510533,0.246785019583528,0.389026978869879,0.499748229980469,0,0.577794510027702,0.622904036692806
1,0.580871842787867,0.538441388157899,0.608616956395276,0.598422668801854,0.500413149595261,0.586526988959664,0.741248673342898,0.627434600924675
1,0.479331621359399,0.346543634432205,0.512811670858621,0.445454802736195,0.499748229980469,0.413473011040336,0.561571163081067,0.621430010427568
1,0.606108810111796,0.471844453057882,0.696926801172921,0.608116157538197,0.500007629394531,0.413473011040336,0.790595436408741,0.622169642594407
1,0.648050568202389,0.581171989129113,0.818782933611071,0.651288696254069,0.500007629394531,0.413473011040336,0.816833552654387,0.629011017142519
1,0.378581017264875,0.348654212184829,0.730304248353886,0.482442989314432,0.500007629394531,0,0.61510915309292,0.625251456959482
1,0.31642311195167,0.234026967772129,0.699749586524476,0.386281074902831,0.499876618385315,0,0.848941204373084,0.621430010427568
1,0.409894610726409,0.288145363964479,0.588912059050395,0.399168813272258,0.49987918138504,0,0.744466786333378,0.621430010427568
1,0.600882228600442,0.520624111828543,0.697344253203392,0.621579313915753,0.500007629394531,0.413473011040336,0.696043186867328,0.625120122177945
1,0.672208513286296,0.601237293739261,0.752796682136033,0.728878752407889,0.500175178050995,1,0.873211994442707,0.628332407112922
1,0.492603430770399,0.433641802455122,0.712667808931641,0.540421627211513,0.499876618385315,0.413473011040336,0.681716742062117,0.626351787078871
1,0.423741107246629,0.280792344642078,0.566459058568817,0.403225510179412,0.49987918138504,0,0.435260270356854,0.62159662779492
1,0.451302542634308,0.270242259061487,0.589783373290435,0.485699415801644,0.499748229980469,0.586526988959664,0.377613893079125,0.621722112815851
1,0.479390196128871,0.413902353034184,0.655221641651186,0.457353350046279,0.499748229980469,0,0.662727028000476,0.625382429189513
1,0.421663480911477,0.356055923343589,0.585624332588913,0.468620805734498,0.49987918138504,0,0.675237473399259,0.622928896781519
1,0.413291046490296,0.328366664901175,0.483479191963773,0.454647148215564,0.49987918138504,0,0.695777169839345,0.623964311776314
1,0.605704621009647,0.561690971461029,0.694857635314908,0.620971348896959,0.500007629394531,0.413473011040336,0.811436379196461,0.626351787078871
1,0.499016626066017,0.430668524609676,0.464848961335203,0.440357704465245,0.500007629394531,0,0.355342243453376,0.622988813324526
1,0.486234727884486,0.483558647371282,0.569101291479877,0.401470650867617,0.499876618385315,0.413473011040336,0.741272747582747,0.625912678851795
1,0.546418504561183,0.402933364238234,0.749573223407824,0.575569644650127,0.499975085258484,1,0.756087741684492,0.622971081074495
1,0.448522868106301,0.527255130507522,0.373657996887669,0.506911798599955,0.500437885522842,0.586526988959664,0.873125554388456,0.6274492079727
1,0.697496576107604,0.546261964233464,0.819548400825863,0.755354049252873,0.500402063131332,1,0.820884182771382,0.625055078113966
1,0.477649565286328,0.380003942679563,0.359662087941897,0.414830337932291,0.500007629394531,0,0.38782269489927,0.622128556271002
1,0.632653797618204,0.609244741430146,0.803712309747345,0.679720026349718,0.500703364610672,1,0.749067246615432,0.628332407112922
1,0.359792280569369,0.388271754417276,0.154511850568423,0.392132683655974,0.499876618385315,0,0.364877653395602,0.625757792797872
1,0.540830222843985,0.367325680925217,0.738373857736123,0.487540281936352,0.49987918138504,0.413473011040336,0.78033780616423,0.621722112815851
1,0.417429897998343,0.295760819196992,0.5213030926353,0.40407434126087,0.49987918138504,0,0.505938114009424,0.624738257927733
1,0.50106078651041,0.317758771887039,0.637632361394715,0.494689871300155,0.500273615121841,0.586526988959664,0.596882271808697,0.622737645608726
1,0.754701891870398,0.710569010934318,0.873557559921223,0.774515871671285,0.500692248344421,1,0.862896549884141,0.628332407112922
1,0.65399247347352,0.536142262755013,0.69009492195262,0.714763876975097,0.500402063131332,0.586526988959664,0.811410105287929,0.626998551039704
1,0.634526837683075,0.508454557085875,0.407375184072858,0.703884132041511,0.500402063131332,0.586526988959664,0.6778967326144,0.625376460426458
1,0.466257866805889,0.369754068646176,0.473333065121505,0.41169594506116,0.500007629394531,0.413473011040336,0.47602301094618,0.622003124104971
1,0.540716301882778,0.471941841083351,0.44846765654478,0.522822029642668,0.499876618385315,0.413473011040336,0.570055416257664,0.625757792797872
1,0.475380052328286,0.41654976662047,0.320578153320799,0.409490350433162,0.499876618385315,0.413473011040336,0.669532362859884,0.624900049774657
1,0.556198436474777,0.370345983016753,0.545898870899243,0.526250652855562,0.49987918138504,0.586526988959664,0.524461947421365,0.625507415135327
1,0.589923664647374,0.421982127252026,0.504416913078886,0.648244089474423,0.499748229980469,0.413473011040336,0.533014291195497,0.624613169334025
1,0.497822894364991,0.439391706565107,0.463150291079613,0.466901960414496,0.500402063131332,0.586526988959664,0.421630918020481,0.622863493609915
1,0.383548519966511,0.269052322436717,0.645407859654399,0.39073356336958,0.499748229980469,0.413473011040336,0.37023994744571,0.621555517062075
1,0.468534374735792,0.369991300364398,0.426620745513425,0.431768364436622,0.499876618385315,0,0.295923350625171,0.622003124104971
1,0.507971520568156,0.3841446543003,0.560836640961856,0.464308885608257,0.49987918138504,0.413473011040336,0.711042021614794,0.624572188388994
1,0.622554175830644,0.556330445124509,0.624969959163315,0.622103673216751,0.499876618385315,0.413473011040336,0.814335797630534,0.626843846540133
1,0.407852605178625,0.376419345183174,0.341369663650795,0.415718893279731,0.500007629394531,0.413473011040336,0.452035975596729,0.625757792797872
1,0.565848511193812,0.52750799574731,0.610157267980197,0.52859231519601,0.500007629394531,0,0.497364263371619,0.628346999811229
1,0.615443500722268,0.425485182017633,0.688890280970843,0.534804303485769,0.49987918138504,0.413473011040336,0.812562740223409,0.625673318920033
1,0.661036132196076,0.656288196162974,0.839800739260185,0.648512475843139,0.500294148921967,0.586526988959664,0.810089111307266,0.630204814049775
1,0.41768755715028,0.358495868369099,0.486300942886673,0.412553532747638,0.499876618385315,0,0.552540089967546,0.625970005333249
1,0.518906218791616,0.570177904674676,0.531682412115545,0.584575296894649,0.500437885522842,1,0.860073107487991,0.627589206013472
1,0.544283929939076,0.403282541451344,0.780794257731131,0.580661609942071,0.500175178050995,0.586526988959664,0.656389612959173,0.624738257927733
1,0.534578932440352,0.352280939709776,0.687282998236462,0.517944785023968,0.500273615121841,0.586526988959664,0.696977429442645,0.622737645608726
1,0.477378934342448,0.444916058236653,0.43085393965522,0.41519652077586,0.500007629394531,0,0.329362343978391,0.62406114252039
1,0.37379491518996,0.380805071331559,0.65312150158809,0.458252000311256,0.499876618385315,0.413473011040336,0.637691342550091,0.625757792797872
1,0.539585716277109,0.371782968431655,0.413569021540618,0.519988060272819,0.500273615121841,1,0.283582347385124,0.623672892776593
1,0.743841018311537,0.735851579884458,0.808176584630202,0.747595168937036,0.500568866729736,1,0.892035829245088,0.630219376497117
1,0.719205922872285,0.684842373497065,0.866036929578954,0.746453735580755,0.500297844409943,0.413473011040336,0.903577177914921,0.628486860237234
1,0.404227385099774,0.221637805560466,0.463353096253425,0.455070400439216,0.499748229980469,0.586526988959664,0.475117376920549,0.621430010427568
1,0.379579861090484,0.214281600082374,0.702829360406702,0.393836074289177,0.49987918138504,0,0.965942389303835,0.621722112815851
1,0.733381902068349,0.700213594005313,0.582462020789232,0.761673023358571,0.500297844409943,0.413473011040336,0.549824232556953,0.626395187642375
1,0.355350726252936,0.393261087930844,0.640206095457328,0.472324953974746,0.500007629394531,0.413473011040336,0.548575221700512,0.625757792797872
1,0.601666668220836,0.554009162045597,0.586914883197269,0.545608319018924,0.500007629394531,0,0.655136658737411,0.628996435122237
1,0.666420622564609,0.671254093830485,0.776212133041802,0.650263314077861,0.500437885522842,1,0.864687072802642,0.630204814049775
1,0.514740237755712,0.396711703523793,0.587535369280189,0.459357763312499,0.499876618385315,0,0.415614507232411,0.623252858698137
1,0.329160118848952,0.250759567416017,0.355877683774692,0.387798310306074,0.499748229980469,0,0.529650550265231,0.621430010427568
1,0.723353518553392,0.503717450080795,0.809383712368789,0.803468386538325,0.500413149595261,1,0.937609625241595,0.62441192192266
1,0.463920783031331,0.267843240285615,0.768856251460163,0.427256938185259,0.49987918138504,0.413473011040336,0.645560011423057,0.624738257927733
1,0.398876034970673,0.180919321526257,0.724473902342868,0.397724015508744,0.49987918138504,0.413473011040336,0.724869927843341,0.622737645608726
1,0.583181223493264,0.502126523249326,0.641174395751446,0.523873187409362,0.500007629394531,0.413473011040336,0.750410939595394,0.625927309994725
1,0.5840699872967,0.469471592948295,0.684020580007015,0.509531544833324,0.500007629394531,0.413473011040336,0.7117653028842,0.623309979646507
1,0.509533292323921,0.386717580124935,0.514988205245191,0.441370614311927,0.499748229980469,0.413473011040336,0.696043186867328,0.622679357811763
1,0.482317876885988,0.409073935906332,0.781428639599393,0.430698075932839,0.499876618385315,0.413473011040336,0.606398938250129,0.622003124104971
1,0.382802967811985,0.293031547722232,0.479310609474429,0.395308597974543,0.49987918138504,0,0.402393459848925,0.621430010427568
1,0.703384232584444,0.624255389689633,0.538790969888838,0.737305640710205,0.500402063131332,1,0.622356548242993,0.629334189381374
1,0.488112672148234,0.315559226210868,0.405812787878907,0.433090646677921,0.49987918138504,0.413473011040336,0.350017437555521,0.624572188388994
1,0.549086483021599,0.486086023605705,0.803674487236969,0.443732482447716,0.500007629394531,0.413473011040336,0.821799481099596,0.627970129702805
1,0.653218792824661,0.502724259377205,0.638994178015677,0.691516429141642,0.500007629394531,0.413473011040336,0.906670136028149,0.625252586482812
1,0.437147071337784,0.307334030000543,0.339662836727209,0.409571812705815,0.49987918138504,0,0.309291393477914,0.621555517062075
1,0.491652780853751,0.371563759647829,0.6271601780684,0.429802743731563,0.500007629394531,0.413473011040336,0.654905659009004,0.622737645608726
1,0.587868031062148,0.607904584338409,0.731117482851092,0.656913269449217,0.500437885522842,1,0.899268970010474,0.628346999811229
1,0.719724720659529,0.646945978031064,0.837411308745415,0.808457996689659,0.500007629394531,1,0.905265399453996,0.62760381059761
1,0.438242660187189,0.375063474313208,0.637895040417621,0.453991111572754,0.500103563070297,0.586526988959664,0.801258101091385,0.621679873643831
1,0.410439217080053,0.269565325335562,0.337331469650848,0.408836809986831,0.499748229980469,0,0.238054140117075,0.621555517062075
1,0.635418216160119,0.666482907124689,0.797752494117248,0.620292391604484,0.500338196754456,0.586526988959664,0.833252290980595,0.630204814049775
1,0.562461133430466,0.339891343589589,0.744741896799665,0.595928345611047,0.49987918138504,0.413473011040336,0.860082330995008,0.622904036692806
1,0.549464423414222,0.438979007539874,0.628573261501627,0.531623438050037,0.499876618385315,0,0.722929001300818,0.628124644275214
1,0.454429608833149,0.306254644880377,0.249101031706731,0.426678523237645,0.49987918138504,0.586526988959664,0.405741451284195,0.621722112815851
1,0.479329761602198,0.390663891207659,0.568027075447134,0.437654068137862,0.499876618385315,0,0.295923350625171,0.6250660613462
1,0.572082616852435,0.498514792150166,0.677275032623769,0.524357122353843,0.500007629394531,0,0.660108636198337,0.626250860369994
1,0.636005452149788,0.586444543568797,0.765468566681497,0.664489334407231,0.499876618385315,0.413473011040336,0.702375945844663,0.630204814049775
1,0.602788776619826,0.403812919860623,0.637047459145873,0.665282066223677,0.50028470158577,1,0.608978630075556,0.624447077715351
1,0.741553190579493,0.568118170186098,0.895817054128214,0.803036282928017,0.500402063131332,0.586526988959664,0.800907494181517,0.625376460426458
1,0.390844100203905,0.274978101612999,0.183782365515212,0.394745669275769,0.49987918138504,0,0.112009512043593,0.621430010427568
1,0.661784083958815,0.659532011583617,0.895374086718715,0.692163801025321,0.500437885522842,0.586526988959664,0.87737049238808,0.630204814049775
1,0.516330312786913,0.567261189929248,0.691499846330394,0.560226343760067,0.500166833400726,0.586526988959664,0.855077922805913,0.630219376497117
1,0.735260268219791,0.63421942550053,0.811790285612259,0.80347523005,0.500413149595261,0.586526988959664,0.898980442809113,0.628332407112922
1,0.530645153752226,0.443346385054567,0.832750501177303,0.51028458989789,0.500402063131332,1,0.786141743795814,0.625757792797872
1,0.433798820570064,0.335843727983106,0.446164646201531,0.419419396954627,0.499876618385315,0,0.386224958862464,0.625127566458893
